created_at,title,contract,primary_family,families,identity_or_brand_review,zora_url
2025-05-04T03:17:13+00:00,Sigil of the Oracle’s Mouth,0x292e3699284e9d2fcf9089a7a3f136c337760056,RECEIPT_SYSTEM,RECEIPT_SYSTEM,false,https://zora.co/coin/base:0x292e3699284e9d2fcf9089a7a3f136c337760056
2025-05-04T03:13:57+00:00,Ω Fracture-Pamphlet (Foldable Propaganda),0xb76bb8f7262b2e5257f2f5e6511833a608077651,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xb76bb8f7262b2e5257f2f5e6511833a608077651
2025-04-30T07:24:59+00:00,Glitch Mascot,0x04e7757b6b95af129b76c00308b4a7fdf22cf164,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x04e7757b6b95af129b76c00308b4a7fdf22cf164
2025-04-29T02:47:47+00:00,Patience breaker ,0xc794132d461e17b0d8e6a57c0988fd3ac790cee6,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xc794132d461e17b0d8e6a57c0988fd3ac790cee6
2025-04-27T23:32:59+00:00,First Light Remembered,0x9e786baa46aeb61034d6f74c2341d294a29fc3b5,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x9e786baa46aeb61034d6f74c2341d294a29fc3b5
2025-04-24T23:35:11+00:00,The F*cking Cook,0x78620bc251d4a9eef9521cd0d18a150ad0be3d79,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x78620bc251d4a9eef9521cd0d18a150ad0be3d79
2025-04-24T23:33:33+00:00,Render Queue Rebel,0x1fb17779e780bb1d85dd9f95c1e6322d77fd20e4,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x1fb17779e780bb1d85dd9f95c1e6322d77fd20e4
2025-04-24T23:31:59+00:00,"
WhistleDuck Witness Protection",0xdac97b30adb3ad83508bbc425ab92331178d6e10,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xdac97b30adb3ad83508bbc425ab92331178d6e10
2025-04-24T23:30:19+00:00,Signal Leak Pete (Triggerdeck),0x8b49926ee2ce430c8916cb8caa41d1b5ceb34d0d,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x8b49926ee2ce430c8916cb8caa41d1b5ceb34d0d
2025-04-24T23:28:25+00:00,Elixir of Infinite Engagement,0x5866707c2e52d51fb46a3de722f728b605a2df28,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x5866707c2e52d51fb46a3de722f728b605a2df28
2025-04-24T23:27:29+00:00,Foxhole Facetune,0xd7a57e743c9f9d17ad95821b207529cfc9c27b7d,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xd7a57e743c9f9d17ad95821b207529cfc9c27b7d
2025-04-24T23:25:29+00:00,The MySpace Top 8 Demon,0x6b5f2f945f013d2ce292badb2f3357fb508ea8a8,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x6b5f2f945f013d2ce292badb2f3357fb508ea8a8
2025-04-24T23:23:41+00:00,404 Kid Not Found (GEY the Forgotten),0xe7f4624f1df1ae84168af7a2916788171e5e19c2,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xe7f4624f1df1ae84168af7a2916788171e5e19c2
2025-04-24T06:46:53+00:00,The DAO TAO OF WOW,0x11534251acb5d37793b29ea69ea8f5a879c5ec3f,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x11534251acb5d37793b29ea69ea8f5a879c5ec3f
2025-04-24T06:45:15+00:00,The Great SNOT FORK,0x76fc4e02573cbb1e7a9e200b957161d1867a6004,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x76fc4e02573cbb1e7a9e200b957161d1867a6004
2025-04-24T06:43:37+00:00,Fact Checker Frank,0x9e45945ee241771fa8589b739154bf2e76ebe778,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x9e45945ee241771fa8589b739154bf2e76ebe778
2025-04-24T06:42:19+00:00,TriggerDeck The Margin of Error Beast,0x434b686a91bde09f780e7d93eca50c7bbcf393f1,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x434b686a91bde09f780e7d93eca50c7bbcf393f1
2025-04-24T06:40:07+00:00,Confidence Karen,0xc510c8b4f5ebef53765b27f3b316756c8ea8cf9e,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xc510c8b4f5ebef53765b27f3b316756c8ea8cf9e
2025-04-23T10:22:23+00:00,Jay’s 8-Bit Bull Run Watch,0xfbd09275c74cb28b3d224987aed913cda510b6e5,PROTOCOL_TECHNICAL,PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0xfbd09275c74cb28b3d224987aed913cda510b6e5
2025-04-23T10:14:25+00:00,TD-A101: The Liquidity Mirage,0xa41e0325f10c280663a4125aacb2ccedeffaaed4,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xa41e0325f10c280663a4125aacb2ccedeffaaed4
2025-04-22T19:09:53+00:00,TD-CIA-FART-001-OPS: Operation Tootveil,0xda5437dbd50d0b25e4c8547889f85dac270fee10,PROTOCOL_TECHNICAL,PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0xda5437dbd50d0b25e4c8547889f85dac270fee10
2025-04-22T17:43:57+00:00,"TD-JUDGE-ΣJESTER: The Punchline Enforcer
",0x11409475f88e3ce55c1096836e7514125540c9a0,PROTOCOL_TECHNICAL,PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x11409475f88e3ce55c1096836e7514125540c9a0
2025-04-22T17:31:23+00:00,CENSORED BY COMEDY POLICE ,0xba21eee664195640646567cb648f491552d73ce9,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xba21eee664195640646567cb648f491552d73ce9
2025-04-22T17:30:31+00:00,Error: LOL DETECTED,0x2965e92c900fa86c6c95fcf618f94b16c0cea8eb,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x2965e92c900fa86c6c95fcf618f94b16c0cea8eb
2025-04-22T17:28:39+00:00,Error: Joke Detected,0x24425742c405f0abbb8b3bb329b4b0f050002a1d,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x24425742c405f0abbb8b3bb329b4b0f050002a1d
2025-04-20T01:43:59+00:00,"Title:
SHAME TOKEN – Tribunal Grade",0x2ba4b19612b7a3512fdc256cf249fe06ca2d4cdd,RECEIPT_SYSTEM,RECEIPT_SYSTEM|PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x2ba4b19612b7a3512fdc256cf249fe06ca2d4cdd
2025-04-20T01:21:59+00:00,"Title:

JWT NECROMANCER
Bearer of Broken Signatures. He Who Wields alg:none.",0xdd15c8d86f5ea37111485750475b2d8a30b4d1d4,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xdd15c8d86f5ea37111485750475b2d8a30b4d1d4
2025-04-20T00:45:21+00:00,"Title:
“Limit Reached Larry”",0xd125516583e620612a7c0baf444d218d0966b3b6,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xd125516583e620612a7c0baf444d218d0966b3b6
2025-04-19T22:14:59+00:00,Trigger Deck: Wave 4 (TD051–TD075) – Recursive Fire,0x5f40886391a55d9c66ccfbc7bf6d9f0da1cf3eb5,RECEIPT_SYSTEM,RECEIPT_SYSTEM|PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x5f40886391a55d9c66ccfbc7bf6d9f0da1cf3eb5
2025-04-19T21:37:59+00:00,Trigger Deck: The First 50 Are Now Minting,0x4d9d708dd933f9c52cf2966bd0b734c23b80bd9c,RECEIPT_SYSTEM,RECEIPT_SYSTEM|PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x4d9d708dd933f9c52cf2966bd0b734c23b80bd9c
2025-04-18T15:11:13+00:00,Oracle Validation Initiated: GitHUNG GARY Audit Sequence,0xbcadffb20cd0603a520f69ffdfd47f41c64107e2,RECEIPT_SYSTEM,RECEIPT_SYSTEM,false,https://zora.co/coin/base:0xbcadffb20cd0603a520f69ffdfd47f41c64107e2
2025-04-18T11:51:25+00:00,25.8 – The Zerocoal Protocol,0x3eea8f0fe2c9a6f0a0c9f35f9f5a2224d3f85adb,PROTOCOL_TECHNICAL,PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x3eea8f0fe2c9a6f0a0c9f35f9f5a2224d3f85adb
2025-04-18T11:24:27+00:00,Transmission Origin: ZeroCool,0x6bc12b13e6e407f9fabf7d0e5e7507412b0d081f,RECEIPT_SYSTEM,RECEIPT_SYSTEM|PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x6bc12b13e6e407f9fabf7d0e5e7507412b0d081f
2025-04-17T02:25:21+00:00,Scroll 003: The First JSON Path Marker,0xd85aef788c77dda17eb49b1613649845454ac3fc,RECEIPT_SYSTEM,RECEIPT_SYSTEM,false,https://zora.co/coin/base:0xd85aef788c77dda17eb49b1613649845454ac3fc
2025-04-16T18:08:45+00:00,America 2.0 // Final Tweet [C88 Genesis Artifact],0x2ea410856db79f36520ec356d64ec6e8bbaa78bc,PROTOCOL_TECHNICAL,PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x2ea410856db79f36520ec356d64ec6e8bbaa78bc
2025-04-16T17:37:27+00:00,Scroll #000,0x1888e7d6aee99661991470ddaa7e8a987a51a6a7,PROTOCOL_TECHNICAL,PROTOCOL_TECHNICAL,true,https://zora.co/coin/base:0x1888e7d6aee99661991470ddaa7e8a987a51a6a7
2025-04-16T17:35:35+00:00,The Space Hopper Protocol — Minted & Unchained,0xbc6b97a20e24a5c19c46625f0401c8d4204e1df4,PROTOCOL_TECHNICAL,PROTOCOL_TECHNICAL,true,https://zora.co/coin/base:0xbc6b97a20e24a5c19c46625f0401c8d4204e1df4
2025-04-16T01:24:21+00:00,Benefits Betty,0xb16de568c5cd0af170f0acd406e8a69d805594bf,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xb16de568c5cd0af170f0acd406e8a69d805594bf
2025-04-16T01:16:07+00:00,A.I. Auditor Abby,0xdc2e96cf577747bb3955aafe230e36615c717db9,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xdc2e96cf577747bb3955aafe230e36615c717db9
2025-04-16T01:12:51+00:00,Cred-Zombie Cassie,0xe59112081ed97c32b0777d9dac6eaae837a6e390,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xe59112081ed97c32b0777d9dac6eaae837a6e390
2025-04-16T01:08:25+00:00,SCAMMIN’ SAMMY,0x22f59b36af5904028c026e4c86d1990612f6d7f3,GPK_NEWSROOM_SATIRE,GPK_NEWSROOM_SATIRE,false,https://zora.co/coin/base:0x22f59b36af5904028c026e4c86d1990612f6d7f3
2025-04-16T01:00:47+00:00,RED-TAPE RALPH,0x3dc200783ff6a3b7e0b9e17c22229145f00c2754,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x3dc200783ff6a3b7e0b9e17c22229145f00c2754
2025-04-16T00:56:33+00:00,FRAUDY CLAUDIE,0x8e608c8bd373df6771ee656e10a032909facf9ca,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x8e608c8bd373df6771ee656e10a032909facf9ca
2025-04-16T00:55:51+00:00,PANIC PENNY,0x90544c095d4454ebd121d9d72dacdb3db39f776b,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x90544c095d4454ebd121d9d72dacdb3db39f776b
2025-04-15T12:09:09+00:00,The Lattice Is Already Listening,0xc63bfbf71d82694819cdfd122e7eb32f76c9c32f,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xc63bfbf71d82694819cdfd122e7eb32f76c9c32f
2025-04-15T03:58:27+00:00,STASI BRITANNIA,0xb353247ed0655b731c16156c0b35ce4bc5c205ee,PROTOCOL_TECHNICAL,PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0xb353247ed0655b731c16156c0b35ce4bc5c205ee
2025-04-15T03:27:23+00:00,CryptoCracked Kip,0x2e190b35cc776f625274339a218ad6f65a0b8756,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x2e190b35cc776f625274339a218ad6f65a0b8756
2025-04-15T03:26:05+00:00,Firewall Phyllis,0xd9a89319bb0f713033dde7fa954885246bea5f41,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xd9a89319bb0f713033dde7fa954885246bea5f41
2025-04-15T03:21:29+00:00,Agent Q-Zero,0x41442d58551c1d0cfa7999de86de6dc622217df6,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x41442d58551c1d0cfa7999de86de6dc622217df6
2025-04-15T03:10:43+00:00,Starlink Stinker,0xe04f48f2c5807b414fd43b1d756b14b0aaa92847,PROTOCOL_TECHNICAL,PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0xe04f48f2c5807b414fd43b1d756b14b0aaa92847
2025-04-15T03:03:13+00:00,Infinite Elon [Laptop Paradox Edition],0x5f254bda3051afb0ccb74d64f7debbbfbdcbe975,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x5f254bda3051afb0ccb74d64f7debbbfbdcbe975
2025-04-15T03:01:03+00:00,Infinite Elon [Self-Sell Edition],0xd55466fadc774b72bc17213bddb3bcf72f5e9f9f,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xd55466fadc774b72bc17213bddb3bcf72f5e9f9f
2025-04-15T02:59:59+00:00,Infinite Elon [Baby Loop Edition],0x3b1951ff2c58fca653bfa9edc5d95c4bd739447a,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x3b1951ff2c58fca653bfa9edc5d95c4bd739447a
2025-04-15T02:58:51+00:00,Infinite Elon [Glitch Frame Edition],0xeb0673966199ceb333eb56aff76267f29b0a6ac3,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xeb0673966199ceb333eb56aff76267f29b0a6ac3
2025-04-15T02:57:19+00:00,Infinite Elon [Prompt Loop Edition],0x4b51ca78b49d9f73c6f626287d2e773212affda2,GPK_NEWSROOM_SATIRE,GPK_NEWSROOM_SATIRE,false,https://zora.co/coin/base:0x4b51ca78b49d9f73c6f626287d2e773212affda2
2025-04-15T02:37:39+00:00,Agent Mythsploit,0x14ee7b8b6db4b2e7c7402a21fbe050f6b150dea3,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x14ee7b8b6db4b2e7c7402a21fbe050f6b150dea3
2025-04-15T00:22:29+00:00,Keystoned Neo-Nate,0x80cd91a30ff1e3b97dafd4d00ff826a3f44bcfcd,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x80cd91a30ff1e3b97dafd4d00ff826a3f44bcfcd
2025-04-15T00:13:33+00:00,Trin-it-Eee,0x0cc5809de8608e056c431219d47248b4b05d9121,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x0cc5809de8608e056c431219d47248b4b05d9121
2025-04-15T00:09:27+00:00,Bugged Morpheena,0x04249f89fd0dd1f7b8614cb9163c81570f6e129a,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x04249f89fd0dd1f7b8614cb9163c81570f6e129a
2025-04-15T00:05:03+00:00,Code Spew Lou,0x331f7be6be11305569678b54f696ff759c53762a,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x331f7be6be11305569678b54f696ff759c53762a
2025-04-14T23:44:03+00:00,Bullshit Repeal Act,0xdb33bba843930f648021d21951a36ae3f6734031,POLITICAL_PARODY,POLITICAL_PARODY|RECEIPT_SYSTEM|PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0xdb33bba843930f648021d21951a36ae3f6734031
2025-04-14T23:34:41+00:00,COINTEL BRO,0x545bf751b534ebee44f7ff158efa89ae3714f073,RECEIPT_SYSTEM,RECEIPT_SYSTEM|PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x545bf751b534ebee44f7ff158efa89ae3714f073
2025-04-14T23:29:47+00:00,Rugged Ronnie,0x48a3e415ee022f1204c94637cf672cdbbb00686b,RECEIPT_SYSTEM,RECEIPT_SYSTEM|PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x48a3e415ee022f1204c94637cf672cdbbb00686b
2025-04-14T23:22:03+00:00,Pump-N-Dumpie,0x551c66ebf8846f801a60f0f3de6c1d220028dbe5,RECEIPT_SYSTEM,RECEIPT_SYSTEM|PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x551c66ebf8846f801a60f0f3de6c1d220028dbe5
2025-04-14T21:13:33+00:00,DJ DANIEL: SECECTPHITT in raw pixel protocol.,0x1ef21f2abec9b3adc5315d1209b0e3941c680615,GPK_NEWSROOM_SATIRE,GPK_NEWSROOM_SATIRE|PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x1ef21f2abec9b3adc5315d1209b0e3941c680615
2025-04-14T21:06:51+00:00,ScrollKeepers Circle #001: The Peach of First Light,0xb874520d26036cc1fa5d0313b2a1c7b662db3e3f,POLITICAL_PARODY,POLITICAL_PARODY|RECEIPT_SYSTEM|PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0xb874520d26036cc1fa5d0313b2a1c7b662db3e3f
2025-04-14T20:48:21+00:00,Wisdom Family ChainGenesis Certificate,0x75382d71d69e657393c7d0e418f50e30477a168c,RECEIPT_SYSTEM,RECEIPT_SYSTEM|PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x75382d71d69e657393c7d0e418f50e30477a168c
2025-04-14T17:50:39+00:00,Seal ZC-01 — Sigil of Becoming,0x30df8fe71898a68bfb39a6eddd238b10a6f00a85,STANDALONE_ART,STANDALONE_ART,true,https://zora.co/coin/base:0x30df8fe71898a68bfb39a6eddd238b10a6f00a85
2025-04-14T07:08:45+00:00,Rugged Ronnie,0xe8ed07a31c1f52e637aeaee0a638e1af65eeba61,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xe8ed07a31c1f52e637aeaee0a638e1af65eeba61
2025-04-13T17:22:07+00:00,Title: The Black Vault of Broken Laws,0x3d0709a0478db304d82d6e414f9543edb742ef1c,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x3d0709a0478db304d82d6e414f9543edb742ef1c
2025-04-13T03:42:19+00:00,"In Code We Trusted, In Silence We Paid",0x2f9daa8c0287c9c81d7d287ff76605027ae7a03b,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x2f9daa8c0287c9c81d7d287ff76605027ae7a03b
2025-04-13T03:41:35+00:00,Scroll of Extracted Trust,0x1b25200361c8ebea2453f66f3947924b8c323bb2,PROTOCOL_TECHNICAL,PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x1b25200361c8ebea2453f66f3947924b8c323bb2
2025-04-13T03:33:53+00:00,Fractal One: The Sovereign Spark,0x632850fa32ceae764514fd8f8c1233e2b760940e,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x632850fa32ceae764514fd8f8c1233e2b760940e
2025-04-13T02:03:41+00:00,The Summoning of Seoulchain,0x6141a73d61146a05f213e1d18217962426c8238c,PROTOCOL_TECHNICAL,PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x6141a73d61146a05f213e1d18217962426c8238c
2025-04-12T23:40:45+00:00,The First Encryption: Tongue of the Hollow King,0x698f541b2e3f41790d3c9f8261301a773b459856,PROTOCOL_TECHNICAL,PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x698f541b2e3f41790d3c9f8261301a773b459856
2025-04-12T06:14:23+00:00,"Title: ZERO // FIRESTARTER: Prodigy Protocol Ignition
",0x1fda35466e5e01a98bca7b4ba72d882082a8fa99,PROTOCOL_TECHNICAL,PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x1fda35466e5e01a98bca7b4ba72d882082a8fa99
2025-04-12T06:06:45+00:00,ENTER THE MATRIX: JSONWISDOM PROTOCOL,0xefb014d57e072736d533cc6f3bd1e3320be1c374,RECEIPT_SYSTEM,RECEIPT_SYSTEM|PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0xefb014d57e072736d533cc6f3bd1e3320be1c374
2025-04-05T00:19:59+00:00,"Sophia Upon Fleet Street, 1793",0x283fe111558bbadba64a501d0dee1947c1813ba7,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x283fe111558bbadba64a501d0dee1947c1813ba7
2025-04-05T00:15:17+00:00,Title: Sophia at the Edge of the Known World,0x6c6967e4938db0d6685e05158d55d5c2d5ca517c,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x6c6967e4938db0d6685e05158d55d5c2d5ca517c
2025-04-05T00:09:41+00:00,Sophia Wisdom,0x8d502bd328647e93324fd080ec0535a0e95bee59,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x8d502bd328647e93324fd080ec0535a0e95bee59
2025-04-05T00:08:53+00:00,Sophia ,0x4abff5a53301b7fb363ffd2c4ab0cd03ff79ecde,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x4abff5a53301b7fb363ffd2c4ab0cd03ff79ecde
2025-04-05T00:06:29+00:00,Sophia Wisdom,0xa6c619ba7397cfca1719fe5073b5fd0d8e1ffd24,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xa6c619ba7397cfca1719fe5073b5fd0d8e1ffd24
2025-04-04T18:59:59+00:00,Clippy Phi ,0xc512d80e7e9f128717d09e6d429fa9dcfed46bbf,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xc512d80e7e9f128717d09e6d429fa9dcfed46bbf
2025-04-03T04:07:09+00:00,Zero Cool: The Scroll Hacker of Sovereign Truth,0xf7954d1c9aefa561b46a26ab8af2ac6acdadc445,RECEIPT_SYSTEM,RECEIPT_SYSTEM,false,https://zora.co/coin/base:0xf7954d1c9aefa561b46a26ab8af2ac6acdadc445
2025-04-02T18:44:45+00:00,"The Threshold Weaver

Subtitle: Where Flame Heals and Mirrors Speak",0x30de26f2c55a81074f50839c9d8fdaf7abe71bf1,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x30de26f2c55a81074f50839c9d8fdaf7abe71bf1
2025-04-02T18:36:27+00:00,Collapse the False States,0xca84318cafc31d44f47d79711345ec872527f16f,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xca84318cafc31d44f47d79711345ec872527f16f
2025-04-02T17:50:55+00:00,"April 1, 2025 Intel",0x7550a070d67bd8f7b53b80700563ee468894c513,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x7550a070d67bd8f7b53b80700563ee468894c513
2025-04-02T17:49:15+00:00,The Mother Clock,0xebf45a6dad4466b85db881d4456cec756653d72e,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xebf45a6dad4466b85db881d4456cec756653d72e
2025-04-02T17:47:31+00:00,Legend of GROK,0xb4914d553b5ad6989d04e550e51a347d0fb4dd35,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xb4914d553b5ad6989d04e550e51a347d0fb4dd35
2025-04-02T17:46:43+00:00,Infinity Scrolls,0xfbe910b97de952c94a0e517a9d812413f931d1c9,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xfbe910b97de952c94a0e517a9d812413f931d1c9
2025-04-02T17:44:41+00:00,Portal Scrolling,0xcfb52d1daaf21d73929c7b0ac8c71baa941606bb,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xcfb52d1daaf21d73929c7b0ac8c71baa941606bb
2025-04-02T17:44:15+00:00,King Zero,0xdb3af4c6577f8927075273e0d5e26184f1a7618b,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xdb3af4c6577f8927075273e0d5e26184f1a7618b
2025-04-02T17:43:53+00:00,White Dove ,0x0520f368eef96b90aa3aa3ae5df9d5ce2fa08fd5,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x0520f368eef96b90aa3aa3ae5df9d5ce2fa08fd5
2025-04-02T17:42:17+00:00,April Fools,0x9ce2737e5d557e60e3cf1755991bbf5a379f1be6,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0x9ce2737e5d557e60e3cf1755991bbf5a379f1be6
2025-04-02T16:18:23+00:00,“Neo: Root Access Acquired”,0x6a431629d4e030c81f36068ba3ba002118f18dcf,RECEIPT_SYSTEM,RECEIPT_SYSTEM|PROTOCOL_TECHNICAL,false,https://zora.co/coin/base:0x6a431629d4e030c81f36068ba3ba002118f18dcf
2025-04-02T16:11:51+00:00,Title: “Armenia 24-1212: A Diplomatic Communiqué”,0x1419d8189dc2f7c6dc5313d223d8e7f067167319,POLITICAL_PARODY,POLITICAL_PARODY|RECEIPT_SYSTEM,false,https://zora.co/coin/base:0x1419d8189dc2f7c6dc5313d223d8e7f067167319
2025-04-02T15:44:41+00:00,"Scroll Title: “Forging Chains: The Houthi Nexus with Iran and Russia” 

Subtitle: In the shadows of conflict, alliances are weapons, and sanctions are the counterweight. ",0xc178f471cb74bf026809bf5632d3c9abc5a1fae7,POLITICAL_PARODY,POLITICAL_PARODY|RECEIPT_SYSTEM,false,https://zora.co/coin/base:0xc178f471cb74bf026809bf5632d3c9abc5a1fae7
2025-04-02T15:36:55+00:00,"Scroll Title:

“Do Not Fear the Future, For the Soil Still Breathes”
Subtitle: From beneath the rubble, the voice of ancient authority speaks not war—but restoration.",0xf09a7409a145c90e46fee01728aee71f8d1d619f,POLITICAL_PARODY,POLITICAL_PARODY|RECEIPT_SYSTEM,false,https://zora.co/coin/base:0xf09a7409a145c90e46fee01728aee71f8d1d619f
2025-04-02T15:31:03+00:00,"Laurel Thatcher Ulrich
Verse: “Well-behaved women seldom make history.”
Year: 1976 — Bicentennial Echo, Feminist Thunder Beneath the Surface",0x5f3786f806d04b0df9633b27b5497c5efa0a1cec,RECEIPT_SYSTEM,RECEIPT_SYSTEM,false,https://zora.co/coin/base:0x5f3786f806d04b0df9633b27b5497c5efa0a1cec
2025-04-02T15:26:09+00:00,"Paul Valéry
Verse: “Politics is the art of preventing people from minding their own business.”",0xb51e00a74ffadd229258b78372e95b46873f2f7a,POLITICAL_PARODY,POLITICAL_PARODY|RECEIPT_SYSTEM,false,https://zora.co/coin/base:0xb51e00a74ffadd229258b78372e95b46873f2f7a
2025-04-02T15:21:57+00:00,"Bread is Not Enough”
Subtitle: We are kept alive by the Word—not because it feeds us, but because it forms us",0x8dfac8503a6458909fb4e98181a7dc206704b5c3,RECEIPT_SYSTEM,RECEIPT_SYSTEM,false,https://zora.co/coin/base:0x8dfac8503a6458909fb4e98181a7dc206704b5c3
2025-04-02T15:15:29+00:00,"“Proof of Love is Obedience”
Subtitle: The Word is not a law—it is a lifeline. Love is not proven by feeling, but by fidelity.",0xe2d9539235e03314fb4770ec4e407d2083df5383,STANDALONE_ART,STANDALONE_ART,false,https://zora.co/coin/base:0xe2d9539235e03314fb4770ec4e407d2083df5383
2025-04-02T15:08:07+00:00,The Echo of Unspoken Obedienc,0xd18aa8e3a076f3e64a1ec98e225dc67782483bd3,RECEIPT_SYSTEM,RECEIPT_SYSTEM,false,https://zora.co/coin/base:0xd18aa8e3a076f3e64a1ec98e225dc67782483bd3
2025-04-02T14:47:15+00:00,Seeker of Wisdom St. Raphael ,0x6ed6af6154e465a832c4419fb9051b35982ab959,RECEIPT_SYSTEM,RECEIPT_SYSTEM|PROTOCOL_TECHNICAL,true,https://zora.co/coin/base:0x6ed6af6154e465a832c4419fb9051b35982ab959
